model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,nu,ood,iteration1_wall2,0.003988565460988493,0.0046589346081849356,0.0012953084282422741,0.0017257000792232212,0.9948852281508492,1.0,0.02022993098499409,0.0016091857293574466
bnn-phy-mono,nu,ood,iteration2_keff,0.0001766723649576059,0.0003839185408858369,0.000232357344150756,0.0004794300723046264,0.6564044098873676,0.9744360902255639,0.0013931201243114054,0.0001790919796603647
bnn-phy-mono,nu,ood,iteration2_avg_fuel_temp,0.8562749678791389,2.4331558025948965,1.8260985651611146,2.3194682984530255,0.6658499564558467,0.9323308270676691,8.498665616104212,1.2898604986783118
bnn-phy-mono,nu,ood,iteration2_max_fuel_temp,1.4986255248557159,4.542942856922638,3.4261741678612245,4.3238731736955165,0.6632486862368652,0.9278195488721804,15.761869568428441,2.413634493608616
bnn-phy-mono,nu,ood,iteration2_max_monolith_temp,1.703709950795451,5.077722261921799,3.871846731912294,4.90421412587642,0.660165823086192,0.924812030075188,17.648278286612094,2.7376629816501086
bnn-phy-mono,nu,ood,iteration2_max_global_stress,7.22889170289,10.608545761637686,5.7240347063695225,7.7940500497503855,0.9301425643470291,0.9894736842105263,42.319913457006756,4.64434446095881
bnn-phy-mono,nu,ood,iteration2_monolith_new_temperature,0.2268598679487206,0.6688095044045356,0.5001340487817281,0.6553294408086628,0.6675086128042327,0.9338345864661655,2.3272207069957225,0.35456706534056937
bnn-phy-mono,nu,ood,iteration2_Hcore_after,0.08307055553679478,0.20713918212689433,0.0605765028054537,0.8355530285289795,0.07084145073377723,0.9969924812030075,0.7398776330308521,0.09374030505697947
bnn-phy-mono,nu,ood,iteration2_wall2,0.004192786717451602,0.004582072212873684,0.0011620170767871892,0.0015226378750448758,0.9959363714936632,1.0,0.020488025437298628,0.0015951371651268878
bnn-phy-mono,alpha_slope,in_dist,iteration1_avg_fuel_temp,1.8979182603447373,4.183191671516107,2.885181371861881,4.0216145282152445,0.8222757408753837,0.9540873460246361,15.145314587536497,2.1118513658269666
bnn-phy-mono,alpha_slope,in_dist,iteration1_max_fuel_temp,3.0538121379161893,7.351329266894885,5.030399383680605,6.946536718397791,0.8233010786881063,0.9481149682717432,26.254618485449207,3.689244567574857
bnn-phy-mono,alpha_slope,in_dist,iteration1_max_monolith_temp,3.6213002175973474,8.361328098642511,5.7937568832657815,8.03396538638258,0.8223367042039447,0.9488615154908548,30.02951283925123,4.2390475089942905
bnn-phy-mono,alpha_slope,in_dist,iteration1_max_global_stress,8.73783382934322,13.46717165784893,8.005819021619027,11.320646108991285,0.9273135791331636,0.9776035834266518,52.91323898882591,6.209965017692086
bnn-phy-mono,alpha_slope,in_dist,iteration1_monolith_new_temperature,0.5949879696778494,1.4268298934810575,0.9641814547484819,1.4158786518511577,0.8114183233948449,0.9455020530048526,5.098565447942293,0.7126250195483846
