iteration2_max_global_stress,iteration2_keff
156.3803477314921,1.1020908494021802
153.83752826987535,1.1019980008090118
154.23410300622197,1.1040306496065966
192.26239594614728,1.10522260357429
138.79578281683408,1.1044215428366218
141.69618716501574,1.1043037286292652
153.31798467168906,1.1032119107076792
293.94678639463143,1.1021809724128009
145.21607110837078,1.1050909840067737
128.40942674918705,1.104838664797084
137.648578844382,1.1021030443571842
175.36357425901113,1.1025748132222302
75.56084483514879,1.1024554827030555
132.0062462963521,1.1028835009714957
166.8525750260173,1.103712855466339
159.55087144597405,1.1022598904264345
141.0399860447499,1.1041404420516585
159.17919079285787,1.103141743561846
147.9525827003839,1.1037427031133094
121.08547042850266,1.1029035512939718
157.9227187435038,1.103002268376219
97.44152620237699,1.1040936755995832
209.12214754516424,1.1034000803498523
169.07552202012454,1.101617679412877
131.98377024417093,1.1046142704626731
149.53101607028293,1.1046642040301033
218.24220942100274,1.1022142765607925
181.5618168709804,1.1037092172351162
177.94964487378778,1.1011535020371475
118.51587206356945,1.1057929345249045
145.64480076026726,1.1043778367981287
223.35228931023278,1.106755397638731
162.85911740508877,1.10341174835837
90.81709640091668,1.1037602441309304
104.37722838144998,1.1057986600146916
208.77929090765878,1.1027593031480352
118.29527960118692,1.1040383913611203
157.290047995542,1.1019043102193742
83.59751498140284,1.1037550086442134
176.58014336963325,1.1026540692848807
86.9503442821663,1.1045200308238847
175.63875518365455,1.1046241359774098
138.37545822904087,1.1047739816804025
126.97036994831667,1.1025125998445702
137.44756810564238,1.102596830536235
71.53104723004668,1.1039362140958686
173.74890393743866,1.104902795052887
148.39759491738258,1.1022294676811524
144.17889684685335,1.1043074997934232
162.46034906734405,1.1030126510132576
93.47219137094517,1.1040250769485032
101.67234055068326,1.1042606659566858
180.69696390504092,1.1029552766446846
127.30266331645927,1.1027341334376835
144.5662330009602,1.101530434830658
159.18922889053994,1.1020988629925903
159.50657719996607,1.1043399010227235
