iteration2_max_global_stress,iteration2_keff
157.93274,1.1038303
159.91891,1.1038823
156.34782,1.1038376
156.81642,1.1037177
160.73997,1.1036936
157.15244,1.1040275
164.34225,1.1028947
158.68663,1.103619
165.22623,1.1031449
154.46004,1.1040586
161.85448,1.1033258
151.127,1.1044776
158.1332,1.1023272
162.53625,1.1030405
161.86995,1.1038307
163.65929,1.1036413
165.20676,1.1029196
157.14447,1.1031077
156.70558,1.1035746
163.8108,1.10225
148.06006,1.1044922
157.35703,1.1039383
163.71791,1.1035342
163.21121,1.1035776
152.14526,1.1043961
163.14702,1.1029037
159.66325,1.1031942
152.26591,1.1044197
159.24786,1.1034753
165.15111,1.1030438
162.79482,1.1033612
168.10793,1.1033605
159.72139,1.1033773
159.1622,1.1035516
158.87024,1.1033081
162.93178,1.1034356
161.59496,1.1022049
162.54051,1.1031147
160.33514,1.102313
155.06154,1.1040618
158.21182,1.1037382
167.02075,1.1028554
152.70879,1.104541
153.38121,1.1041133
161.129,1.103145
148.75438,1.1045992
163.715,1.103406
157.2625,1.10414
155.12535,1.1039475
154.12247,1.1041534
160.97684,1.1035681
163.29367,1.1033125
143.05606,1.104848
164.83275,1.1029878
160.28699,1.1035348
158.52878,1.103639
149.81491,1.1045475
159.52669,1.1031384
162.07037,1.1031226
161.42172,1.1030822
158.85571,1.1038488
154.15654,1.1042842
162.964,1.1031832
158.24132,1.1022621
158.83913,1.1025238
154.59738,1.101401
163.81688,1.1022726
160.85141,1.1033854
155.94861,1.1042354
158.09193,1.1034708
155.12778,1.1042928
152.12259,1.1042137
164.3026,1.1023225
163.68716,1.102521
150.71172,1.1042136
160.49796,1.1033217
159.01375,1.1038485
160.58675,1.1035949
158.06448,1.1035854
158.78151,1.1034826
157.71935,1.103764
159.91808,1.1035465
162.41524,1.1033275
157.60513,1.1028241
161.45105,1.1029245
164.36818,1.1036415
162.08241,1.1036364
155.3642,1.1042085
156.90726,1.1015109
153.93306,1.104106
158.83604,1.1039046
158.50417,1.1038177
152.31215,1.1045266
163.31744,1.1035703
157.58351,1.1037973
161.43706,1.1033651
157.65495,1.1036134
161.89386,1.103375
156.57631,1.1037657
161.66377,1.1032058
159.39111,1.1037943
159.78206,1.1023337
159.2453,1.1039245
163.8811,1.1032563
161.198,1.1030755
161.06085,1.1025922
162.05676,1.1039608
160.53253,1.102987
166.45226,1.1032969
150.93517,1.1041806
161.34837,1.1036152
153.96237,1.1037893
161.93245,1.1029261
158.31808,1.103414
166.07635,1.1030422
159.74825,1.1037521
158.45415,1.1035687
169.32054,1.1029171
161.10312,1.1040624
160.08218,1.1032686
145.31432,1.1047235
149.35112,1.1046585
163.95657,1.1030318
162.7056,1.1033746
151.48694,1.1044534
157.9889,1.1038624
155.62946,1.104265
161.29453,1.1026555
162.75601,1.1036193
149.59888,1.1047069
162.52966,1.1032776
160.64601,1.103829
157.83127,1.1035122
162.25864,1.1022055
163.72029,1.1032746
153.83842,1.104198
164.89946,1.1028668
147.7096,1.1044619
159.96864,1.1031101
153.32585,1.1039816
152.14667,1.1043317
160.1715,1.1032529
158.52278,1.1040398
161.67343,1.1031568
161.99086,1.1029104
154.85234,1.1042165
161.31001,1.103444
163.77776,1.1028297
153.48396,1.104624
160.77148,1.1032753
162.38484,1.1031883
159.81226,1.103756
163.92305,1.1037482
159.64513,1.1036755
155.30746,1.1042291
161.91138,1.1029137
161.49333,1.1037573
154.21281,1.1039041
152.37814,1.1042563
165.547,1.1033422
163.76096,1.1036663
153.06313,1.1043074
164.32799,1.1029015
161.2786,1.1027263
158.3652,1.1031046
161.4182,1.1034127
157.98509,1.1037877
159.70013,1.1033155
160.82695,1.1036526
159.21202,1.1023705
148.57317,1.104574
158.45622,1.1028348
158.37529,1.1038861
162.71512,1.1033329
159.43423,1.1036217
157.7651,1.1036583
162.77394,1.1029656
160.76056,1.1036627
157.38353,1.1038816
165.35506,1.1027689
162.03668,1.103519
161.2799,1.1037229
161.68915,1.1038303
158.65305,1.1021899
157.16046,1.1033167
165.67833,1.1030388
161.2974,1.103708
161.03362,1.1033384
158.42542,1.1036667
159.5987,1.1021068
160.58965,1.1019996
163.66629,1.103153
156.34116,1.1043664
164.92982,1.1030109
162.45213,1.1031183
148.90327,1.1043776
159.68877,1.1033596
163.53995,1.1029332
160.46411,1.1039492
151.47244,1.1044536
161.9455,1.1032767
142.76259,1.1050357
156.22726,1.1039311
160.9873,1.1028748
150.2211,1.1046422
155.82443,1.1042914
154.42259,1.1010985
164.22528,1.103379
155.6036,1.104114
161.85062,1.1030154
163.7093,1.1032681
153.92017,1.1043518
151.7797,1.1043533
156.69876,1.1039476
155.50694,1.1017799
165.44081,1.1030873
164.04117,1.1033293
154.52821,1.1039627
162.59892,1.1034207
159.71454,1.1039333
164.07875,1.10229
163.25893,1.1032193
158.61975,1.103826
163.22928,1.1034174
165.53291,1.1034414
160.3475,1.1032922
138.95712,1.1051773
161.30264,1.1036264
161.78854,1.1035522
161.72263,1.1036894
159.39374,1.1039897
160.19353,1.1031897
159.8745,1.103742
152.12843,1.1041293
146.72829,1.1047592
162.4975,1.1028066
160.84712,1.103808
156.33702,1.1043761
160.81142,1.1031597
162.56241,1.1026837
156.53012,1.1029955
168.40002,1.1031821
158.3836,1.1038371
163.27972,1.1038644
149.97379,1.1047409
161.7893,1.1032519
160.12009,1.1039433
157.14946,1.1030425
159.77698,1.1036988
157.62018,1.104187
157.02534,1.1039777
157.59262,1.1041331
156.49814,1.1039696
151.61287,1.1041664
154.99799,1.1046201
160.70882,1.1037645
161.00256,1.1039457
162.73514,1.1034482
160.26372,1.1036009
166.0488,1.1028377
159.3841,1.1037995
154.97705,1.1019148
160.4348,1.1030698
153.08353,1.1041552
157.93689,1.1039562
161.75089,1.1025084
159.5695,1.1039449
163.22232,1.1035311
158.38469,1.103709
155.06549,1.104276
153.97658,1.1039087
154.53352,1.1041782
164.53682,1.1036273
163.46617,1.1029414
157.96751,1.1034319
158.09795,1.1037676
161.30359,1.1034802
161.62364,1.1027653
151.14798,1.1047454
165.27435,1.1036581
163.39555,1.1032891
155.64957,1.1042477
159.7491,1.1037834
155.55365,1.1044028
160.85202,1.1035875
159.41443,1.1037586
167.19969,1.1032158
160.63528,1.103703
160.28464,1.1038684
155.97195,1.1040037
162.81668,1.1024619
156.90234,1.1040226
161.61632,1.1026998
160.0714,1.102891
139.89127,1.1049734
160.61427,1.1038734
160.81728,1.103082
150.67653,1.1049707
158.4242,1.1039951
166.19482,1.1034745
154.95862,1.104191
149.76263,1.1045175
154.18263,1.1038927
159.80208,1.1037142
160.11467,1.1018524
158.8459,1.1019506
155.15575,1.1039324
164.3208,1.1027893
162.98988,1.1027476
162.17372,1.1019208
164.88304,1.1032115
154.78104,1.1039025
162.85207,1.1025368
151.908,1.10406
163.96817,1.1035453
157.38055,1.1026899
157.7911,1.1038766
166.35281,1.1029747
161.67583,1.1029464
161.90984,1.1033075
160.94635,1.1020858
152.00696,1.1043875
155.0547,1.1041521
160.1376,1.1034662
161.07408,1.1030372
160.03229,1.1035031
150.56493,1.1043371
160.15353,1.1041452
156.45415,1.1038069
159.68248,1.1018255
152.27797,1.1039641
162.43364,1.1025313
163.9355,1.102444
160.58212,1.103292
157.08534,1.1021053
156.26555,1.1042298
163.37064,1.1025094
156.08545,1.1020975
142.04686,1.1051329
163.63144,1.1035291
158.20276,1.102091
149.58577,1.1046003
153.19638,1.1043288
165.96852,1.1034529
162.79147,1.1037829
162.1259,1.1030263
164.84322,1.1028432
154.09982,1.1042714
155.90091,1.1042681
159.75165,1.1036272
154.66924,1.1041644
163.34813,1.1035398
143.1583,1.1048928
154.22218,1.1040322
152.0416,1.1043613
165.41566,1.1032472
166.26416,1.103048
163.53421,1.1026832
156.79536,1.1040987
160.64888,1.1035295
162.18349,1.1022235
158.9758,1.1038489
159.05043,1.103551
162.18086,1.1038225
160.41324,1.1025358
162.61098,1.102693
157.28897,1.1041421
151.32637,1.1046069
157.4864,1.1037147
163.96666,1.1032571
160.61214,1.1024328
166.02184,1.1028525
163.99178,1.1026419
164.14806,1.1024817
158.75171,1.1023983
158.91493,1.1031862
156.00218,1.1042708
153.87885,1.1044009
162.36284,1.1032457
155.32703,1.104316
159.90215,1.1037565
163.15999,1.1022642
148.31377,1.1047829
165.32059,1.102806
158.35828,1.1018628
166.00668,1.103088
157.00002,1.1018816
150.37675,1.1042322
158.05367,1.1037374
155.86484,1.1043748
165.16994,1.103143
159.52684,1.1040154
162.50201,1.1027863
167.07764,1.103153
153.89362,1.1042346
144.73003,1.1049116
157.33185,1.1029803
153.40013,1.1042025
162.70686,1.103274
152.48366,1.1039287
163.72041,1.103293
159.42432,1.1036165
161.12906,1.1027606
164.21068,1.1035631
157.00859,1.1039873
153.76884,1.1044464
155.01884,1.1039194
160.0877,1.1038853
159.72214,1.1038637
156.53748,1.1039888
149.36447,1.1043936
155.18579,1.1041075
157.3787,1.103651
156.58965,1.1038387
161.55275,1.1033046
163.544,1.1030294
158.58543,1.1013801
158.37796,1.1034817
162.08293,1.1027955
164.349,1.1030607
162.84235,1.1024756
158.55992,1.1039771
161.97548,1.1032578
159.53107,1.1029322
146.07495,1.1046716
165.68272,1.1028792
163.2781,1.1032913
147.99567,1.10448
166.01877,1.1027237
156.95969,1.1039027
159.91992,1.1033446
150.67734,1.104342
164.63405,1.1034133
154.00781,1.1043414
165.91634,1.1031681
162.19373,1.1024021
156.353,1.1036417
160.15038,1.103738
161.19847,1.103629
163.71475,1.1028621
167.15846,1.1034089
163.09811,1.1034055
163.62814,1.103431
156.2317,1.1043056
164.28732,1.1033598
159.14062,1.1031356
163.61394,1.103091
160.89775,1.1033964
160.82661,1.1034219
151.35727,1.1044203
155.99162,1.1038474
156.90446,1.1023238
159.76588,1.1029023
154.89555,1.1040179
161.48444,1.1035322
165.47708,1.1034155
166.96202,1.1027869
161.30785,1.1038433
152.71118,1.1040589
159.65575,1.1020079
155.83304,1.1022273
162.74475,1.103511
157.85802,1.1028928
164.02953,1.1036999
164.19897,1.1037536
165.23692,1.1028575
161.09818,1.103674
164.24344,1.1034547
163.40291,1.102935
162.8827,1.1026949
161.71011,1.1028014
158.30302,1.1039773
157.53433,1.1041415
157.82677,1.1040246
161.00818,1.103678
162.06119,1.1030351
155.32866,1.1036392
160.27747,1.1030846
150.22575,1.1043595
159.52333,1.1020333
155.04927,1.1038345
161.61356,1.1036959
162.51532,1.1035863
163.06616,1.1032019
164.68863,1.1035744
161.45122,1.1030967
147.35425,1.1048392
157.68263,1.1016469
160.15326,1.1035045
156.38959,1.1043867
153.9438,1.1039263
156.78639,1.1037692
152.00203,1.1040148
160.06197,1.1027416
158.176,1.1037443
163.69002,1.1034046
154.88675,1.1034316
150.21217,1.1045412
164.32689,1.1030008
166.86732,1.1028502
162.32155,1.1023568
160.90771,1.1035473
167.26733,1.1028744
164.50963,1.1033107
162.76723,1.1028371
158.48988,1.1031225
162.54869,1.103678
149.02591,1.104667
159.96951,1.1021941
159.79323,1.103747
155.66605,1.1040148
159.61053,1.103537
161.2821,1.1038299
163.60117,1.1033878
159.02232,1.1028425
146.63507,1.1048063
162.29391,1.1035129
161.27072,1.1030611
157.95691,1.1037935
157.16101,1.1038646
161.47815,1.1032842
162.90375,1.1031574
157.05377,1.1023293
156.14763,1.1038047
166.52069,1.1036223
155.67783,1.1038635
160.92278,1.1034847
148.1,1.1045656
158.71066,1.1038427
154.29034,1.1042982
162.8136,1.1028341
160.80495,1.1035522
164.67671,1.1031001
165.27655,1.1030098
156.75525,1.1044642
164.2076,1.1032836
150.01897,1.1046965
162.50746,1.1026843
162.26256,1.1032468
159.90208,1.1037774
155.91837,1.104108
155.94473,1.1042088
163.7571,1.1035253
165.44965,1.1024284
163.31442,1.1037397
163.369,1.1025816
160.28578,1.1033121
164.18298,1.1033931
159.65761,1.1039037
157.65596,1.1018881
151.32959,1.1044644
161.89986,1.1038052
165.36327,1.1029179
164.2693,1.102682
159.97844,1.1036469
160.62207,1.1020976
161.01509,1.1023816
166.78728,1.1033427
149.79857,1.1044496
145.71208,1.1048719
150.95503,1.1045723
163.02081,1.1035575
160.15515,1.1021518
157.40132,1.1038135
159.59763,1.1038399
157.31587,1.104155
156.49796,1.1040051
162.33102,1.1034435
164.12341,1.103248
164.90663,1.1029578
163.15678,1.1033463
159.99333,1.101278
156.62866,1.1041596
157.56137,1.1022766
159.18646,1.1038272
162.19102,1.1033126
162.65012,1.1036757
161.7845,1.1034617
155.8862,1.104191
156.95863,1.1036483
157.47437,1.1033994
155.91187,1.1038716
160.4105,1.1036215
149.74092,1.1045198
159.68484,1.1035697
162.10489,1.103483
155.67545,1.1042
163.76668,1.1025988
149.22556,1.1046999
163.49376,1.1032411
161.50722,1.1036035
162.5549,1.1032789
155.69148,1.1038605
163.86404,1.1031638
148.59856,1.1046286
162.16606,1.1032081
163.21873,1.1029756
163.40257,1.103497
164.45691,1.1026777
163.58875,1.1034064
161.40486,1.1030374
158.60757,1.1037512
163.54208,1.1032914
156.90231,1.1027105
159.80298,1.1020738
158.89563,1.1028343
156.29109,1.1039382
159.99916,1.1035401
161.67595,1.1026211
157.67148,1.1039652
154.62257,1.103749
164.48201,1.1022915
155.32098,1.1038741
161.53772,1.103363
143.48541,1.1051096
165.1178,1.1033603
160.20502,1.1033055
160.71768,1.102998
162.80338,1.1032335
162.8081,1.1029807
159.47948,1.101858
164.184,1.1035708
156.89441,1.104014
154.74075,1.1040826
159.20868,1.1036972
156.74185,1.1037714
164.4015,1.102913
149.59224,1.1046901
161.68822,1.1031805
161.4072,1.1032908
154.84822,1.1039805
157.01018,1.1039867
162.95816,1.1037413
154.29642,1.1043897
158.19427,1.1034396
148.19128,1.1045672
149.06168,1.1042268
161.07451,1.1035142
161.1411,1.1033168
159.46991,1.1018232
153.45819,1.1041461
162.65015,1.1031108
158.49138,1.1039977
154.64555,1.103097
162.04918,1.1031419
159.35457,1.103844
155.15877,1.1039782
163.4229,1.1022104
159.62433,1.1019933
144.00504,1.1048329
152.42114,1.1043386
164.58615,1.1028244
163.343,1.1035848
162.67186,1.1036319
160.29218,1.1038396
157.78018,1.1019846
158.66418,1.102716
162.02333,1.1032131
152.76965,1.1036938
159.8858,1.1021035
155.20221,1.1039848
154.04189,1.1041076
158.53845,1.1042564
161.29114,1.1037924
162.70442,1.1030554
151.23175,1.1042668
159.93367,1.1035055
162.96753,1.1035703
164.76538,1.1031988
162.00458,1.103214
155.24948,1.1041787
162.41989,1.1035721
156.95012,1.1039102
147.74893,1.1044829
161.08682,1.1036378
156.73082,1.1040432
156.44894,1.1040711
164.27892,1.1030347
155.38875,1.1039281
159.44626,1.1030754
151.35085,1.1042798
165.46733,1.1028919
162.00612,1.10342
165.5954,1.1032425
163.7103,1.1026376
160.87386,1.1035458
160.99974,1.1032372
158.06604,1.1030092
165.18922,1.1029633
163.27437,1.1032722
157.46515,1.1031888
162.64189,1.1030359
163.91026,1.1030971
159.75244,1.1038831
167.0024,1.10337
159.57053,1.1034937
157.76686,1.1038082
161.29395,1.1033832
159.85425,1.103891
150.93582,1.1041468
151.93472,1.1044731
157.4198,1.1038823
159.98654,1.1037223
163.48242,1.1028774
162.03818,1.1025481
149.27002,1.1048968
161.7305,1.1033055
159.32637,1.1038342
153.9629,1.1040775
161.72328,1.103136
160.96536,1.1033579
161.49313,1.1036379
159.59662,1.1034144
165.02077,1.1032654
153.90579,1.1043673
162.52359,1.1028503
150.39197,1.1047204
160.35435,1.1037698
164.18341,1.103181
160.36107,1.1029466
164.72052,1.1027277
161.03432,1.1022766
160.38187,1.103058
159.92351,1.1038603
162.59613,1.1032264
159.24484,1.1034564
161.82616,1.1037295
161.91829,1.103411
162.73773,1.1024518
162.2476,1.1032075
152.85345,1.1040384
156.38855,1.1039174
159.29272,1.1022432
157.85696,1.1024237
160.09764,1.1022598
149.47299,1.1046168
152.46198,1.1044451
154.05713,1.10412
156.0036,1.1037744
162.91577,1.1030474
155.52516,1.1016378
163.04967,1.1036383
163.8409,1.1023905
161.5519,1.1030265
142.9593,1.1052706
163.77563,1.1033707
149.20279,1.10456
164.28534,1.103326
165.89609,1.1032515
160.5119,1.1036834
151.09015,1.1039052
150.0602,1.1042639
162.07932,1.1025031
161.65771,1.1027097
162.91936,1.1031716
152.78339,1.1039221
158.13304,1.1040897
164.83954,1.102655
152.18092,1.1041842
159.13579,1.1034342
150.18202,1.1043192
165.21475,1.1027058
156.60521,1.1041133
155.71887,1.1039145
162.93848,1.1025556
162.99648,1.1033531
161.51608,1.1034927
163.29623,1.1029887
144.07259,1.1048763
161.9667,1.1041073
152.9275,1.1039164
158.84166,1.101701
164.15398,1.1031016
161.61765,1.1024885
161.448,1.1032462
163.16394,1.1034663
160.16595,1.1027604
152.54004,1.1043351
161.64737,1.1021485
163.3428,1.1030849
157.4807,1.1037202
158.13104,1.103644
159.14973,1.103399
158.50146,1.1034634
164.97514,1.1031393
163.0562,1.1029981
164.24432,1.102674
163.59595,1.1038198
166.20386,1.1033326
148.02133,1.1048402
158.751,1.1041313
161.29152,1.1035159
161.77734,1.102356
158.22958,1.1034929
165.04271,1.1029316
161.96092,1.1032803
146.05011,1.1048203
158.82947,1.1040025
165.88593,1.1036267
159.47447,1.1024355
162.67412,1.103412
158.34108,1.1041101
153.7238,1.10419
156.64926,1.10406
161.6141,1.1034328
163.60515,1.1026742
159.99307,1.1025472
154.85301,1.1015718
162.53152,1.1027287
161.68509,1.1036457
154.01465,1.1044717
147.74933,1.1046344
164.9298,1.1030896
157.2476,1.1037362
146.96323,1.1047503
164.52718,1.1030742
160.28743,1.1036489
158.49774,1.1039842
152.21135,1.1042571
159.70638,1.1034226
157.3089,1.1037455
164.39241,1.1036432
159.96155,1.1038479
161.72617,1.103669
157.63333,1.1019526
161.85448,1.1035874
164.03491,1.1030698
151.28899,1.1045041
160.73456,1.103587
158.65466,1.1024604
165.7165,1.1030698
158.86278,1.1036818
160.4108,1.1024029
159.71582,1.103812
159.76964,1.1037365
148.00748,1.1047715
165.33386,1.1031102
158.90903,1.1027902
165.09111,1.1028081
158.81218,1.1035109
151.17653,1.1046475
160.1602,1.103338
163.6047,1.1032
147.64699,1.1045439
163.0563,1.1033144
163.56743,1.1029947
161.96234,1.1033815
151.53235,1.1042254
159.10866,1.103204
162.57906,1.1028734
151.2007,1.1044681
165.949,1.1034693
154.34662,1.1039634
162.55763,1.102875
164.5775,1.1026356
164.91354,1.1029286
163.84575,1.1025299
162.89265,1.1025636
164.42361,1.1025199
162.60805,1.1035581
162.93742,1.1028951
166.16245,1.1033933
149.35712,1.1045924
161.01292,1.1038281
160.48746,1.1030983
149.56325,1.1045871
163.89539,1.1031615
163.56606,1.1035962
162.0825,1.103157
161.41107,1.103463
160.75227,1.1016393
150.43726,1.1046005
154.29922,1.1042542
156.62875,1.1039628
158.99753,1.1032953
162.93741,1.1024101
164.51128,1.1030393
143.5161,1.1050655
142.68484,1.1048805
161.5851,1.103226
159.40356,1.1035235
163.0237,1.1035972
159.88223,1.1037263
159.08311,1.1035825
164.3749,1.1032226
162.47511,1.1033847
160.75629,1.1031212
159.05768,1.1034343
156.67816,1.103694
160.93411,1.1039844
156.20667,1.1020169
145.42186,1.1045442
161.66495,1.1030098
160.4087,1.1035737
154.65689,1.1045161
164.64247,1.1029407
156.92357,1.1040866
161.65334,1.1033127
158.71375,1.103376
159.00871,1.1035486
165.5103,1.1031827
152.07573,1.1042882
166.06679,1.1036385
152.51762,1.1047107
162.88556,1.1033546
164.3511,1.103553
160.06726,1.1036246
164.1884,1.10302
164.36824,1.1031835
163.83363,1.1030319
159.84251,1.1032455
156.39204,1.1038505
164.41902,1.1031913
143.58101,1.1049285
162.04681,1.1026789
163.82019,1.1028305
159.26997,1.103544
165.07245,1.1027565
160.47949,1.1034507
163.2473,1.1023221
161.40555,1.1037347
159.48273,1.1026556
153.39139,1.1042984
160.49283,1.1029998
152.86118,1.1042588
163.43484,1.1030214
148.4951,1.1046848
156.09943,1.1042409
156.08797,1.1016536
161.33192,1.1036766
161.27835,1.1036017
159.57074,1.1038213
162.71617,1.1030629
160.93214,1.1038932
154.58089,1.1018596
161.35324,1.1024419
155.63779,1.1017716
164.43098,1.102798
161.17033,1.102385
160.32567,1.1036754
162.3166,1.1032782
146.52042,1.1047244
157.62206,1.1040876
157.47607,1.1041096
159.8487,1.1023775
158.06142,1.1022123
154.08537,1.1042745
150.94946,1.1046321
165.15372,1.1032344
160.85287,1.1036439
152.37204,1.1043651
163.26671,1.1028469
158.57666,1.103826
163.31178,1.1040753
155.944,1.1038172
155.05185,1.1039727
159.65752,1.1017545
161.15318,1.1035653
149.30795,1.1042258
156.78964,1.1037579
151.82826,1.1044219
157.71088,1.1030258
152.16351,1.1042981
161.7841,1.1021706
163.7497,1.1031005
160.61569,1.1037698
152.76317,1.1020907
162.31694,1.1036888
165.28102,1.1033297
158.96994,1.1036971
159.74448,1.1038086
156.40688,1.103943
155.5892,1.1042113
152.84015,1.1042116
164.55728,1.1024269
152.568,1.1043484
163.23413,1.1030879
158.80438,1.1032393
160.72232,1.1032959
155.80496,1.1037043
159.87277,1.1037362
157.86504,1.1041771
156.6789,1.1040313
153.19331,1.1040581
158.96342,1.1025598
155.26987,1.10449
164.15596,1.1034205
163.55357,1.1022774
161.18257,1.1034951
161.34189,1.102904
153.78491,1.1037526
155.0827,1.1040446
165.5417,1.1035935
162.28987,1.1034421
161.11427,1.1023599
153.08153,1.1044075
160.87059,1.1042825
149.2648,1.1041421
157.84872,1.1041735
