iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
1.1335793,1010.51434,1092.6564,1056.3145,164.48772,953.453,152.06848,29.891464,1.1043744,999.9245,1072.6597,1034.4841,137.60107,950.4595,152.17677,29.889254
1.1078371,1025.0558,1117.755,1085.3939,186.48314,958.3072,152.04083,29.89401,1.104291,1002.9424,1078.253,1040.8115,134.89334,951.3488,152.11633,29.889946
1.1248269,1016.612,1103.4231,1068.7667,184.90594,955.4669,152.04762,29.891659,1.1043543,1001.8154,1076.0682,1038.3905,147.19229,950.96893,152.13635,29.888927
1.1212466,1018.8806,1108.2334,1074.1581,177.9668,956.4674,152.08324,29.888777,1.1044259,1002.07446,1076.5269,1039.2117,138.8472,951.0727,152.15161,29.88535
1.127885,1011.2893,1094.19,1057.806,172.16254,953.6602,152.0872,29.895609,1.1043181,998.80743,1070.6902,1032.0078,138.81497,950.1674,152.14108,29.892872
1.1238658,1013.9654,1098.8739,1063.5975,159.6414,954.67145,152.08134,29.89246,1.1043453,1001.2144,1075.0549,1037.374,130.97575,950.8184,152.1899,29.889757
1.1386355,1010.7054,1092.969,1056.2635,167.96083,953.3916,152.06113,29.89219,1.1043929,998.99884,1071.124,1032.5099,137.46571,950.23535,152.11472,29.889872
1.1220238,1021.9309,1113.4512,1079.766,202.41234,957.4197,152.07918,29.89435,1.1043166,1002.85486,1077.8877,1040.6708,154.46988,951.2951,152.12141,29.890837
1.1186249,1017.5861,1105.1036,1070.5327,188.51532,955.75354,152.04703,29.892813,1.1043524,1001.0161,1074.6508,1036.6213,145.25577,950.7571,152.11226,29.88966
1.1258122,1012.51996,1096.4799,1060.3584,177.80312,954.0854,152.04292,29.89385,1.1044476,999.0003,1071.1854,1032.5017,141.33794,950.22424,152.05573,29.891209
1.1236604,1016.086,1103.3739,1068.4462,176.62714,955.52704,152.09541,29.89146,1.1043919,1001.5274,1075.5369,1038.0918,141.392,950.91455,152.1546,29.888393
1.1230347,1014.9581,1100.532,1065.1685,178.57957,954.8694,152.01999,29.889025,1.1044836,999.96216,1072.8171,1034.3756,139.39966,950.46643,152.07954,29.886057
1.1317068,1009.84155,1091.6383,1055.184,175.24258,953.28406,152.08682,29.891087,1.1043116,999.7297,1072.1234,1033.9634,146.68614,950.3832,152.22403,29.888952
1.1288204,1014.1289,1099.027,1063.2427,175.51736,954.5374,152.00682,29.888378,1.1045332,999.4725,1072.0275,1033.3829,137.27876,950.3498,152.0362,29.885513
1.1263527,1014.60236,1100.0874,1064.3008,196.67345,954.682,152.06433,29.894228,1.1043177,999.2897,1071.6215,1033.0815,152.01826,950.29126,152.09685,29.891224
1.1268861,1010.2729,1092.4264,1055.9156,165.75687,953.41156,152.08173,29.889048,1.1043954,998.96765,1070.8169,1032.2742,135.30598,950.19257,152.202,29.886288
1.123023,1015.83405,1102.0222,1066.644,189.44792,955.0937,152.0545,29.891754,1.1043335,999.6839,1072.2485,1033.749,144.77269,950.39087,152.12248,29.88856
1.1368148,1011.5844,1094.8408,1058.2585,187.21632,953.7578,152.0611,29.892658,1.1043804,999.3402,1071.6105,1033.0872,151.4706,950.2966,152.10542,29.89005
1.1296699,1010.5094,1092.9673,1056.2092,180.0681,953.45013,152.10138,29.89406,1.1042913,998.6073,1070.1611,1031.4504,145.75763,950.09705,152.183,29.891308
1.1269614,1012.92773,1098.0995,1062.4108,183.6506,954.53125,152.08067,29.887886,1.1044836,1000.39014,1073.3721,1035.596,148.50716,950.5992,152.13264,29.885105
1.1249331,1016.1272,1103.8987,1068.8411,197.97975,955.55225,152.16467,29.89738,1.1041713,1001.72894,1075.5973,1038.4423,159.05685,950.96356,152.23079,29.894262
1.1135285,1020.78876,1110.1531,1076.7659,175.4451,956.81635,152.047,29.894264,1.1042931,1002.1789,1076.8928,1039.1951,132.43738,951.12317,152.12308,29.890839
1.1338738,1010.2428,1092.5819,1055.6888,192.35373,953.3152,152.08685,29.89665,1.1043079,998.36346,1069.9572,1031.215,155.95212,950.0455,152.1184,29.894161
1.1202037,1018.2982,1106.5469,1072.1959,182.14699,956.0713,152.01454,29.886442,1.1045045,1001.3402,1075.2335,1037.2853,139.8198,950.844,152.09001,29.883146
1.1255378,1021.78467,1113.8062,1080.6345,183.9526,957.59247,152.10258,29.891539,1.1043653,1004.2158,1080.5326,1044.2499,146.3745,951.69867,152.15886,29.888384
1.1219268,1012.14886,1095.9047,1060.0347,161.33969,954.08594,152.13516,29.895039,1.1042266,1000.32166,1073.2743,1035.4109,132.87384,950.5634,152.26097,29.892159
1.1258004,1012.49506,1096.447,1060.2408,179.8932,954.0978,152.0878,29.892807,1.1043227,999.1405,1071.1218,1032.5446,143.00682,950.2362,152.16728,29.889854
1.1207346,1017.3568,1105.0635,1070.5089,177.8064,955.8112,152.05406,29.8883,1.1044178,1001.5259,1075.5037,1037.8047,139.15262,950.896,152.15088,29.88505
1.1152679,1020.553,1110.3292,1076.4615,187.95972,956.80194,152.0688,29.893963,1.1042933,1001.694,1075.7971,1038.0402,141.34439,950.9585,152.14099,29.890327
1.1283848,1010.8276,1093.5979,1056.8853,178.86653,953.5577,152.06273,29.891434,1.1044285,998.5229,1070.1223,1031.3391,143.83691,950.08057,152.11786,29.888723
1.1289793,1013.8176,1098.507,1062.7491,175.8737,954.49005,152.03012,29.887974,1.1044643,1000.06824,1072.9408,1034.5673,139.75201,950.49274,152.10948,29.885124
1.129398,1012.3994,1096.1957,1060.1442,174.16333,954.08453,152.04167,29.889103,1.1044645,999.8668,1072.5635,1034.2333,140.80759,950.4366,152.11844,29.886415
1.1218718,1013.80066,1098.8385,1063.1941,174.51697,954.59314,152.07039,29.890635,1.1044009,999.92523,1072.5948,1034.3408,138.5159,950.452,152.15298,29.887617
1.1214182,1015.39307,1101.344,1066.2299,172.47253,955.08484,152.0386,29.891579,1.1044434,1000.523,1073.8529,1035.6746,135.90437,950.6285,152.09322,29.888641
1.1336012,1010.087,1092.1738,1055.4711,165.47389,953.3518,152.04236,29.889883,1.1045082,999.2711,1071.5691,1033.1732,136.95045,950.29065,152.10745,29.887447
1.1259935,1017.84174,1105.27,1071.1661,167.9308,955.9381,151.98988,29.88849,1.1045593,1002.15936,1077.0151,1039.311,133.08,951.10535,152.03337,29.885874
1.1232033,1018.9904,1107.3656,1073.1755,187.72736,956.1755,151.98045,29.88644,1.1045367,1001.5342,1075.7625,1037.7189,142.95464,950.9106,152.0315,29.883343
1.1219227,1014.765,1100.2676,1064.9993,171.47902,954.87854,152.0584,29.892866,1.1043888,1000.5415,1073.8447,1035.7332,136.4688,950.63086,152.1249,29.889982
1.1222742,1021.60724,1112.4106,1078.9988,181.21208,957.3148,152.05292,29.89267,1.1043811,1003.44507,1079.1934,1042.1414,141.06226,951.4739,152.10721,29.889462
1.1379838,1011.2216,1094.2703,1057.8934,186.41554,953.7349,152.03036,29.889624,1.1044948,999.9787,1072.7388,1034.5402,153.48705,950.45685,152.08537,29.887344
1.1266295,1011.4746,1095.3401,1059.3827,173.56387,954.0298,152.07172,29.887045,1.1045103,1000.1402,1072.9825,1035.151,142.34222,950.5265,152.14558,29.884365
1.1294932,1012.0661,1095.464,1059.4028,166.28285,953.9386,152.03102,29.889526,1.1044998,999.6349,1072.2626,1033.8108,134.69447,950.3864,152.09363,29.886925
1.125819,1016.0489,1103.2611,1068.3998,178.73582,955.5151,152.04887,29.886198,1.1045223,1001.39935,1075.3008,1037.7102,142.15344,950.8739,152.11043,29.883135
1.1379377,1007.32385,1087.341,1049.4155,182.2919,952.3984,152.10634,29.894588,1.1043323,996.86273,1067.0881,1027.8678,150.04677,949.6574,152.1608,29.891964
1.1373922,1010.05804,1091.7701,1055.2638,159.67136,953.28687,152.0463,29.888515,1.1044607,999.80945,1072.4819,1034.2572,134.27458,950.4343,152.15555,29.886429
1.1216815,1014.75995,1100.9685,1065.8298,174.276,955.0598,152.10281,29.89175,1.1043477,1001.38495,1075.22,1037.8221,141.52518,950.86035,152.19987,29.888802
1.1303961,1010.3038,1092.5243,1055.886,168.59206,953.39844,152.1001,29.89431,1.1043074,999.07684,1071.075,1032.5681,138.55643,950.2322,152.18501,29.891623
1.1289926,1014.2111,1099.3699,1063.7566,193.07605,954.6115,151.99454,29.887981,1.104559,1000.0033,1072.9607,1034.5509,152.311,950.4631,152.02888,29.885395
1.1285267,1009.9513,1092.0266,1055.4515,177.73666,953.34735,152.095,29.891794,1.1043236,999.23047,1071.2386,1032.8986,146.73225,950.258,152.2105,29.889324
1.1193955,1019.07086,1108.0121,1073.8092,193.92467,956.348,152.01672,29.88979,1.1044778,1001.5943,1075.7039,1037.8499,148.53178,950.9164,152.057,29.886635
1.1332021,1014.3189,1099.3588,1064.0673,186.05206,954.6869,152.02931,29.893148,1.1044297,1001.028,1074.8057,1036.8007,150.5385,950.76056,152.06458,29.890856
1.1211482,1017.2168,1104.2279,1069.6056,183.42825,955.5515,152.00273,29.889462,1.1044779,1000.55554,1074.0319,1035.727,140.24849,950.64825,152.04393,29.88646
1.1198407,1016.9405,1104.9552,1070.7555,162.10707,955.8932,152.09135,29.887852,1.10445,1002.28345,1077.0583,1040.0931,130.77336,951.1347,152.18837,29.884611
1.1317832,1017.9079,1106.0903,1071.6357,209.34506,955.9907,152.03085,29.89443,1.1043961,1002.32764,1077.0458,1039.4856,165.47913,951.113,152.04994,29.891685
1.1312771,1011.39813,1094.6539,1058.5682,172.48787,953.8634,152.05466,29.889566,1.1044542,1000.4031,1073.4906,1035.5872,143.26999,950.5816,152.14545,29.887186
1.1401454,1007.6063,1087.8999,1050.6274,192.06021,952.65027,152.05997,29.888508,1.1044586,998.34155,1069.5863,1030.9664,160.5587,950.0116,152.14305,29.88639
1.1263554,1016.7248,1104.9259,1070.1116,193.14803,955.7867,152.13052,29.892286,1.1043118,1001.6382,1075.5131,1038.23,153.45546,950.947,152.18562,29.889109
1.1252053,1013.2931,1098.1438,1062.6642,167.22769,954.5399,152.07184,29.889652,1.1044371,1000.9409,1074.5154,1036.8284,136.99942,950.7391,152.16125,29.886915
1.1307534,1012.00464,1095.1487,1059.1964,161.7083,953.87286,152.05591,29.89357,1.1043941,999.62366,1072.3069,1033.8458,131.65498,950.4026,152.11217,29.891104
1.1470057,1008.29987,1088.9613,1051.7788,177.42702,952.7439,152.05836,29.892551,1.1044443,999.09436,1071.1605,1032.7823,150.58833,950.23615,152.10551,29.890623
1.1200267,1016.3423,1103.5051,1068.5122,180.7172,955.4919,152.06406,29.889185,1.104444,1000.3907,1073.3936,1035.2749,139.98206,950.5846,152.12442,29.885958
1.118021,1022.39453,1113.7974,1080.6793,174.68474,957.58026,152.07407,29.892538,1.1043324,1003.59784,1079.4452,1042.5278,134.92778,951.52026,152.15585,29.889053
1.1287593,1014.95416,1100.7947,1065.3303,196.71318,954.9037,152.02414,29.890488,1.1044568,1000.41925,1073.5913,1035.3527,154.9677,950.5779,152.06598,29.887709
1.137772,1008.13245,1088.645,1050.982,178.23882,952.63654,152.0569,29.889095,1.1044806,997.609,1068.4714,1029.4812,146.85031,949.8411,152.1256,29.886692
1.1230485,1013.99664,1099.4501,1063.9542,168.85063,954.7582,152.07935,29.89003,1.1044357,1000.4389,1073.58,1035.6362,135.33751,950.60583,152.14882,29.886993
1.1297212,1011.1904,1094.0298,1057.6327,168.19806,953.6538,152.05414,29.892689,1.1044332,999.14136,1071.3794,1032.8021,136.74342,950.25867,152.10654,29.890116
1.1241819,1018.9636,1107.505,1073.467,181.74237,956.3363,152.04698,29.894428,1.1043602,1002.7223,1077.872,1040.4877,143.92998,951.25305,152.10002,29.891626
1.1275272,1012.55334,1096.2933,1060.3373,171.5352,954.0721,152.04681,29.891598,1.1044285,999.5256,1072.0337,1033.5297,137.65924,950.356,152.10555,29.888908
1.1285421,1014.91516,1100.2897,1065.0743,181.26228,954.82434,152.01535,29.890709,1.104473,1000.5474,1073.9761,1035.7356,143.66957,950.63727,152.05411,29.888132
1.1246536,1016.7042,1104.1183,1069.3993,180.60187,955.6593,152.09015,29.894028,1.1043081,1002.2734,1076.8615,1039.6183,146.00412,951.1083,152.17137,29.891178
1.1271873,1012.2254,1096.4794,1060.8141,162.6696,954.2691,152.05441,29.885176,1.1045575,1000.6318,1073.9736,1036.3004,133.8729,950.66394,152.14096,29.882397
1.1378057,1011.1699,1094.0223,1057.2616,177.97739,953.5643,152.02649,29.890228,1.1045176,998.84973,1070.9204,1032.2323,143.91563,950.18365,152.04518,29.887833
1.1427202,1010.2853,1092.4055,1055.4222,180.69286,953.25903,152.06773,29.892159,1.1043669,999.0936,1071.2301,1032.7383,148.76683,950.24304,152.12294,29.89011
1.1206713,1018.365,1107.408,1073.3956,167.55217,956.3452,152.1232,29.891493,1.1043166,1002.9008,1078.1008,1041.3381,134.9189,951.3092,152.22446,29.88822
1.1188055,1022.9023,1114.8834,1081.6934,202.5865,957.6673,152.07971,29.894712,1.1042321,1003.777,1079.5228,1042.6663,155.28365,951.5387,152.16718,29.891296
1.1344699,1011.6411,1094.7014,1058.4451,175.5887,953.7774,152.05319,29.892803,1.1043961,999.7737,1072.4806,1034.1421,143.82886,950.42236,152.11452,29.89045
1.1263134,1013.568,1098.2097,1062.4766,178.2666,954.4559,152.07265,29.894905,1.1043286,1000.2001,1073.1936,1034.9939,143.25325,950.5351,152.13454,29.892166
1.1378113,1007.68335,1087.7789,1049.9694,163.52345,952.45685,152.06175,29.88906,1.1045034,997.125,1067.6066,1028.4108,134.61935,949.73175,152.1309,29.88632
1.1326171,1010.5127,1092.9817,1056.1068,188.92877,953.37305,152.10643,29.897165,1.104242,998.14026,1069.4818,1030.6521,151.83255,949.9855,152.15204,29.894484
1.1198875,1016.49744,1103.5144,1068.4911,180.54555,955.4812,152.07848,29.8932,1.1043377,1000.5905,1073.788,1035.722,140.33893,950.64,152.14569,29.889938
1.119214,1015.6659,1102.58,1067.4308,179.44861,955.3163,152.13507,29.895065,1.1042663,1000.87146,1074.2035,1036.5375,142.36165,950.72174,152.2086,29.891878
1.1336691,1007.75916,1087.9114,1050.5693,155.19191,952.53503,152.10257,29.89303,1.1043679,997.5575,1068.3468,1029.3148,128.39014,949.84375,152.19601,29.89016
1.1225704,1022.4983,1113.474,1080.6311,172.75691,957.5861,152.04979,29.89508,1.1043158,1004.5005,1081.2489,1044.5095,136.88687,951.7922,152.12427,29.892424
1.1282439,1015.2428,1101.1814,1065.9089,192.02275,954.9954,152.03831,29.891306,1.1043946,1000.89294,1074.4175,1036.384,152.33067,950.70856,152.10674,29.88854
1.1222887,1015.55774,1102.382,1067.177,182.35876,955.3012,152.08072,29.892027,1.1044103,1000.9335,1074.4435,1036.6769,144.79626,950.74384,152.12674,29.88906
1.1224263,1014.8462,1100.7494,1065.6119,164.6346,955.0335,152.06601,29.890728,1.1044365,1001.162,1074.9918,1037.3218,132.97281,950.8064,152.1453,29.887812
1.1533328,1012.7466,1096.9536,1061.4415,197.20506,954.29694,151.94939,29.881678,1.1047429,1001.5096,1075.391,1037.715,163.48502,950.82715,151.9916,29.879963
1.1355381,1015.9957,1102.1218,1067.5217,170.07497,955.30743,151.93747,29.88201,1.1047518,1001.9372,1076.5828,1038.8346,137.23227,951.0195,151.9846,29.879786
1.1230944,1014.0898,1099.372,1063.6942,177.53429,954.6876,152.07503,29.893154,1.10437,1000.0615,1072.8824,1034.6692,141.05482,950.4955,152.13524,29.8902
1.1313443,1014.90576,1100.4762,1065.307,183.44025,954.92236,152.00975,29.890028,1.1045127,1001.1339,1074.9803,1036.9991,147.38919,950.7878,152.0466,29.88757
1.1165067,1017.26166,1105.0186,1070.4719,167.74532,955.8384,152.09886,29.894068,1.1043411,1001.39777,1075.3611,1037.7347,131.89352,950.8738,152.16951,29.890793
1.1282258,1013.93896,1099.2672,1063.6444,183.36853,954.7047,152.03728,29.890015,1.1044956,1000.633,1073.9641,1035.9708,147.49028,950.65063,152.07756,29.887356
1.1115611,1024.6401,1117.2799,1084.7037,204.74481,958.1229,151.99907,29.89156,1.1043972,1003.0154,1078.4918,1040.9685,149.40248,951.3505,152.04669,29.887878
1.1262985,1012.1474,1095.9749,1059.9354,169.8405,954.0792,152.07855,29.890562,1.1044006,999.8977,1072.5532,1034.3685,137.9537,950.44934,152.16592,29.887718
1.1257418,1009.7488,1091.8657,1055.1713,171.22466,953.3201,152.1208,29.891613,1.1043372,998.51355,1069.9203,1031.3285,139.40245,950.08325,152.21661,29.88876
1.1344659,1011.322,1094.2262,1057.8281,172.63432,953.68414,152.04128,29.892141,1.1044621,999.41833,1071.9004,1033.4056,140.97859,950.3335,152.07831,29.889736
1.1317297,1016.05585,1102.9669,1068.3729,186.68034,955.45044,152.02824,29.88723,1.1044719,1002.4628,1077.1638,1039.9038,151.95172,951.13696,152.1191,29.884794
1.1280787,1012.84564,1096.959,1061.0458,175.05733,954.2382,152.09781,29.895128,1.1042625,1000.3485,1073.3455,1035.2902,142.64218,950.56934,152.18782,29.8924
1.13259,1013.2934,1097.731,1062.0247,178.69446,954.3884,152.02296,29.887281,1.1044962,1000.6617,1073.9838,1035.9244,145.03323,950.6457,152.10698,29.884764
1.1198204,1018.2903,1107.4355,1073.2869,174.32779,956.3107,152.13513,29.891346,1.1043327,1002.03796,1076.427,1039.3168,137.35599,951.0667,152.21379,29.88784
1.1247634,1009.68896,1091.8234,1055.0299,167.80821,953.2887,152.12105,29.893534,1.1043379,998.4172,1069.8383,1031.239,136.68036,950.06525,152.20088,29.890728
1.1254541,1013.75775,1099.041,1063.6335,170.19113,954.71246,152.0703,29.890024,1.1044359,1001.1839,1074.9438,1037.402,139.43367,950.8062,152.15633,29.887299
1.1178143,1015.49994,1101.8693,1066.9237,161.34511,955.2273,152.11743,29.89314,1.1043034,1000.9737,1074.5239,1036.8223,128.50456,950.7497,152.22028,29.889801
1.1427283,1005.4588,1083.6099,1045.7545,166.89256,951.8908,152.09354,29.89088,1.1043955,997.6846,1068.402,1029.7144,143.84926,949.8738,152.21234,29.888805
1.130088,1012.0449,1095.4507,1059.3367,165.81126,953.9391,152.03275,29.890179,1.1044943,999.62213,1072.2592,1033.816,134.44588,950.38617,152.08986,29.88758
1.1289296,1017.725,1105.2421,1070.8306,190.55699,955.8109,151.99315,29.889427,1.1045117,1001.81085,1076.255,1038.3743,149.19794,950.9832,152.02475,29.886724
1.1268167,1013.98,1099.7452,1064.2682,178.69357,954.8457,152.06885,29.890285,1.1044726,1001.0854,1074.767,1037.1946,145.26837,950.78864,152.11371,29.887596
1.1295825,1012.11115,1095.512,1059.248,173.73279,953.88324,152.08014,29.89456,1.1043141,998.918,1070.8893,1032.2012,138.5515,950.19885,152.1351,29.891718
1.1235285,1013.19244,1097.4519,1061.6582,171.57727,954.31635,152.08656,29.892218,1.1043106,999.7807,1072.2986,1033.9557,136.89113,950.41,152.19124,29.889233
1.1288022,1011.2443,1094.3455,1058.2767,158.33737,953.8132,152.02759,29.884205,1.1046,999.9035,1072.6802,1034.5378,129.88994,950.4559,152.12288,29.88146
1.1172903,1018.0389,1106.1804,1071.9152,168.30045,956.0785,152.07227,29.892612,1.1043789,1001.8493,1076.2362,1038.6904,132.19406,951.00287,152.1467,29.889383
1.1213832,1016.6265,1103.5258,1068.658,197.79152,955.41547,152.06126,29.896122,1.1042849,1000.77783,1074.2847,1036.2069,153.69632,950.6932,152.11296,29.89312
1.1386285,1010.1871,1092.0922,1055.1797,170.11632,953.23865,152.07437,29.892027,1.1043565,998.85266,1070.7546,1032.111,139.59988,950.1861,152.14581,29.889639
1.134072,1014.53796,1099.8914,1064.503,187.95468,954.7734,152.0327,29.889277,1.1044197,1001.2242,1074.9637,1037.0707,151.65775,950.7961,152.1149,29.88676
1.1199762,1016.0109,1103.2299,1068.131,180.2796,955.4404,152.13301,29.893768,1.1042929,1000.64355,1073.7683,1035.9932,141.6005,950.6624,152.20195,29.890491
1.1264352,1014.3223,1100.5428,1065.4716,179.30139,955.0227,152.08655,29.888372,1.1044434,1001.5825,1075.5614,1038.3186,146.59956,950.9209,152.16321,29.885601
1.1235315,1014.5762,1100.3291,1064.8595,183.50485,954.8744,152.08417,29.89165,1.1043408,1000.52637,1073.5974,1035.6136,145.98473,950.61163,152.17207,29.888641
1.1256325,1023.06757,1115.1765,1081.9329,212.35072,957.738,152.05879,29.895433,1.1042732,1003.8891,1079.8184,1042.8356,162.80678,951.57983,152.11035,29.89202
1.1293124,1012.5366,1096.1462,1060.2084,168.4902,954.0398,152.0456,29.892042,1.1044176,999.58453,1072.1981,1033.703,135.61014,950.3809,152.10526,29.889439
1.1262556,1012.3889,1096.2303,1060.2632,162.7289,954.113,152.03117,29.885714,1.1045537,999.5506,1072.0054,1033.5519,130.35822,950.3556,152.11305,29.882725
1.1267529,1014.93805,1100.3578,1065.2538,170.5344,954.9173,152.02522,29.891315,1.1044645,1000.988,1074.7761,1036.755,136.91862,950.7623,152.08058,29.88874
1.1173258,1022.52997,1113.9651,1080.6545,187.2563,957.5874,152.07993,29.896914,1.1042742,1003.2748,1078.8188,1041.6791,143.34879,951.42426,152.13217,29.893454
1.1258571,1016.12445,1102.1952,1067.2352,172.03757,955.1939,152.01968,29.889708,1.1044446,1000.55365,1073.9734,1035.6749,133.73526,950.658,152.07343,29.886732
1.1271471,1015.7487,1102.143,1067.0111,186.74658,955.22955,151.99477,29.888153,1.104571,1000.85486,1074.4755,1036.3721,147.15573,950.7116,152.02454,29.885412
1.142552,1008.3854,1089.289,1051.3989,185.43166,952.7096,152.05112,29.889353,1.104496,997.78864,1068.8163,1029.9312,152.77776,949.8846,152.09465,29.887058
1.1211575,1018.70966,1107.3591,1073.1049,184.837,956.26135,152.04762,29.8917,1.1044004,1002.0516,1076.5376,1038.9537,144.12888,951.0528,152.10747,29.888561
1.1042738,1026.8904,1120.9303,1089.1758,183.60313,958.9813,152.0515,29.895287,1.104266,1003.3493,1078.9753,1041.7031,130.80254,951.4749,152.12828,29.890966
1.1251471,1012.4435,1096.2396,1060.2219,172.21611,954.0757,152.05188,29.890331,1.1044358,999.4332,1071.7869,1033.2836,137.87437,950.3208,152.12776,29.887522
