total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-69972949.82382038,208049563792.23688,0.291438150972484,9.634627751469485e-06,5.117692342752135e-09,1084.6242164599803,23.78518629372844,0.011779944833420214,913.4,932.55,926.1980315769796,38.56,903.122365936991,152.13929430641377,29.879238741917245,915.01,936.72,926.0513888910141,38.34,903.1515856409472,152.13938377958675,29.879245395680297,915.01,936.72,926.0513817843402,38.34,903.1515637181938,152.13938371245695,29.879245388525742
3,-66799215.912629806,200657321079.8193,0.3040978401276055,9.079822282254854e-06,5.501122021376952e-09,832.58043653463,19.818736839998838,0.01189362150943052,912.7,930.65,926.1980315769796,37.48,903.122365936991,152.1266290111938,29.877975930436364,914.08,934.21,926.0514193824299,37.27,903.15159727028,152.12671962844004,29.87798279674472,914.08,934.21,926.0514248426728,37.27,903.1515843619377,152.12671958842375,29.877982792148373
3,-68884480.30618499,184661754988.437,0.30104673708661855,1.1961447914918783e-05,4.4990535169833985e-09,936.6451149632184,23.464331514710878,0.013477157878381923,913.5,932.8,926.1980315769796,37.14,903.122365936991,152.3536759532126,29.912895945129286,915.34,937.62,926.0518129638932,36.94,903.151392969956,152.35376929407695,29.91290276512781,915.34,937.62,926.0518224032344,36.94,903.1513629821312,152.35376919764593,29.912902755279937
3,-77656747.11213341,250387202833.77594,0.32181581080179433,8.152659120672515e-06,4.259546352170074e-09,869.4861061308409,23.91666243195786,0.014993647760282114,914.18,934.65,926.1980315769796,42.21,903.122365936991,151.79866952153526,29.844023218924384,916.57,940.93,926.0522898101054,41.97,903.1516097049264,151.7987446389674,29.844028945353095,916.57,940.93,926.0523038881912,41.97,903.1515715402606,151.79874454093448,29.84402893493589
3,-70212037.2710954,173730384177.3117,0.340970667101206,1.0787414847978312e-05,4.801449318131248e-09,890.8684654069874,29.349068274638896,0.01450565110133044,915.23,937.53,926.1980315769796,33.51,903.122365936991,152.2439176062807,29.90504759202152,917.39,943.16,926.0525290215576,33.32,903.151308773744,152.24400834459732,29.90505450921528,917.39,943.16,926.0525420514889,33.32,903.1512677839734,152.24400821609004,29.905054494582583
3,-47770899.08373067,194494236230.35458,0.37692749236039336,1.1393853491553685e-05,4.503950100345446e-09,972.4372050381421,20.535741892306458,0.013260476575736719,913.19,931.99,926.1980315769796,49.73,903.122365936991,152.27758293923435,29.918978792798562,915.32,937.55,926.053334363586,49.46,903.1511917319976,152.27767322337365,29.918985809396016,915.32,937.55,926.0533607528874,49.46,903.151154226884,152.27767310590465,29.91898579538932
3,-59344736.65131276,246682823552.14783,0.3416676621820861,9.443432361815405e-06,4.927801069174318e-09,753.1382906668401,21.24040102226471,0.015364654733844305,913.3,932.27,926.1980315769796,53.94,903.122365936991,152.08244395030172,29.8824076364796,915.37,937.69,926.0524051597673,53.64,903.1514529064788,152.08253043777668,29.882414316031745,915.37,937.69,926.0524157624111,53.64,903.1514213993726,152.0825303440925,29.882414306021577
3,-61707743.218755,201299432563.5086,0.329241333667982,1.0205111438116894e-05,4.798001003857823e-09,952.3947261329595,23.212511003165805,0.010981575676609468,914.21,934.73,926.1980315769796,41.76,903.122365936991,152.16447189751256,29.891852627952147,915.89,939.11,926.0522849202889,41.52,903.1514160333064,152.16456040305496,29.89185934649459,915.89,939.11,926.0522732544126,41.52,903.1513879834923,152.1645603175963,29.891859337083197
3,-59344736.65131276,233929001608.26706,0.3416676621820861,9.443432361815405e-06,4.927801069174318e-09,753.1382906668401,23.070536548267462,0.015364654733844305,913.71,933.38,926.1980315769796,50.37,903.122365936991,152.0824439503017,29.882407636477353,915.78,938.79,926.0524235257268,50.09,903.1514446226325,152.08253041314524,29.882414313755554,915.78,938.79,926.0524196028912,50.09,903.1514114687276,152.08253031456442,29.882414302470377
3,-65681623.88435478,185921066724.48096,0.35292844953072516,1.0501647871734943e-05,5.09455024646896e-09,803.8454585116425,25.01860822909785,0.011329135746185302,915.18,937.37,926.1980315769796,39.12,903.122365936991,152.25297628112386,29.90715136536422,916.97,942.01,926.0525965678004,38.9,903.1512889145072,152.253068395738,29.90715849101186,916.97,942.01,926.0526154504553,38.9,903.1512630664137,152.25306831341595,29.907158482857167
3,-74125935.52568284,203277930088.85016,0.28173989857835446,9.337702103502255e-06,5.2168970333151375e-09,799.2913870488871,25.704646492757746,0.013316792732764347,914.57,935.73,926.1980315769796,35.28,903.122365936991,152.11523915455356,29.873659895948553,916.45,940.62,926.0512138573323,35.08,903.1516117094324,152.11532832162356,29.873666498010884,916.45,940.62,926.0512111978283,35.08,903.1515816019836,152.11532822982866,29.873666488245178
3,-71878712.23287071,222619272940.40683,0.26582352053894565,1.0326007071654559e-05,4.8496144337815036e-09,881.1797714415391,26.393498473775008,0.01377454043738968,913.63,933.16,926.1980315769796,41.78,903.122365936991,152.18926164583166,29.88204916780695,915.22,937.28,926.0510380963243,41.55,903.1516154015629,152.18935176616918,29.882055678503963,915.22,937.28,926.0510431430135,41.55,903.1515951272958,152.18935170370185,29.882055672337412
3,-69332770.27927066,173730384177.3117,0.340970667101206,9.161728906631797e-06,4.801449318131248e-09,890.8684654069874,29.349068274638896,0.01450565110133044,915.23,937.53,926.1980315769796,30.12,903.122365936991,152.0236886053076,29.874944568382833,917.39,943.16,926.0524885582447,29.95,903.1514367124058,152.023772655733,29.874951057273694,917.39,943.16,926.0525323677641,29.95,903.1514007749635,152.02377255182876,29.87495104653117
3,-65237449.15263108,204038651684.11298,0.3203496265220333,1.3092652928525875e-05,4.970745435794727e-09,826.9878375563168,20.417496246452185,0.011963143025871238,913.51,932.83,926.1980315769796,49.68,903.122365936991,152.58379714730816,29.945558730560645,915.24,937.35,926.0519590876536,49.4,903.1512409149941,152.58389920188816,29.945566290224633,915.24,937.35,926.0519735339858,49.4,903.1512115449539,152.5838990980832,29.945566277753255
3,-60451219.09833433,213014384233.0329,0.30341472007836173,1.0150346829185066e-05,4.896290446365082e-09,920.8187673663307,24.938591481021735,0.013023184858904501,913.97,934.1,926.1980315769796,43.85,903.122365936991,152.17307273176368,29.88727981899912,915.77,938.77,926.0517388123125,43.6,903.1515020905188,152.17316216493433,29.887286484932094,915.77,938.77,926.0517290087789,43.6,903.1514736640762,152.17316207767885,29.887286475776406
3,-64058970.49690733,180562648335.96027,0.3316339764653491,1.01863837873643e-05,3.994630685898131e-09,1065.0179999430757,20.055042210396127,0.013840133843380831,912.62,930.42,926.1980315769796,33.52,903.122365936991,152.0309975754765,29.87864719213658,914.83,936.23,926.0526813456961,33.33,903.1514459620341,152.03107870948733,29.878653297367002,914.83,936.23,926.0527061886829,33.33,903.1514113449356,152.03107861290417,29.87865328613781
3,-61050190.611859165,187646247077.96878,0.29265928448947576,1.104910945372613e-05,5.330368697070607e-09,953.3781772738603,22.20471494207606,0.012576291909400367,912.66,930.54,926.1980315769796,39.32,903.122365936991,152.36557487385542,29.908156144944872,914.05,934.11,926.0512325036987,39.1,903.1515063423756,152.36567224503037,29.90816333559531,914.05,934.11,926.0511992739886,39.1,903.1514849012875,152.36567217338558,29.90816332706951
3,-71471084.58293928,209084408289.18344,0.3346829926649415,1.1235061979595172e-05,4.705475087551759e-09,955.1168234628676,22.26969729269271,0.01255230686094166,913.51,932.85,926.1980315769796,44.52,903.122365936991,152.2889172663018,29.910387282310047,915.35,937.64,926.0524190766613,44.27,903.1513350698854,152.2890091538442,29.91039422688437,915.35,937.64,926.0524378617669,44.27,903.1513062778768,152.2890090625179,29.91039421571087
3,-79721322.92674796,193818794978.75333,0.3060824434723454,9.261633769234751e-06,4.406316320573068e-09,927.7759688508771,25.934832991310525,0.011854645235008846,915.34,937.81,926.1980315769796,30.76,903.122365936991,151.9728217980433,29.86380760179953,917.36,943.07,926.0521082587842,30.59,903.1515275115995,151.97290290750547,29.863813662265514,917.36,943.07,926.0521308495015,30.59,903.1514957807616,151.97290281924927,29.863813652632224
3,-70178083.92664061,250387202833.77594,0.32181581080179433,8.152659120672515e-06,4.259546352170074e-09,1095.0626297879783,23.91666243195786,0.014993647760282114,913.28,932.22,926.1980315769796,43.79,903.122365936991,151.79866952153526,29.844023218924654,915.67,938.51,926.0522618786447,43.54,903.1516243722286,151.79874467664305,29.84402894951691,915.67,938.51,926.0522930805331,43.54,903.1515920602634,151.79874459364385,29.8440289409991
3,-81999912.81451245,200479981672.5421,0.31406978497325233,9.046326563552612e-06,4.218654850582888e-09,967.020874017467,21.689988044134275,0.012705599165565747,913.38,932.48,926.1980315769796,31.35,903.122365936991,151.91306847867327,29.858285781669508,915.27,937.43,926.0522293246319,31.18,903.1515694416985,151.91314703012617,29.858291685074274,915.27,937.43,926.0522576226041,31.18,903.1515419662237,151.91314695622228,29.85829167764579
3,-78719385.16813768,170990548070.07663,0.3230975726159238,1.0092449885674517e-05,4.6154789388578845e-09,788.9067679161697,22.14368825110876,0.014306216147342605,914.15,934.57,926.1980315769796,27.85,903.122365936991,152.11946146203005,29.885549203709186,916.45,940.6,926.0522452615106,27.7,903.1514439992916,152.11954788455685,29.88555572406251,916.45,940.6,926.0522795338849,27.7,903.1514050617644,152.11954776883036,29.885555710866022
3,-78719385.16813768,170990548070.07663,0.3230975726159238,1.0092449885674517e-05,4.6154789388578845e-09,788.9067679161697,22.14368825110876,0.013047532663880779,913.9,933.89,926.1980315769796,27.85,903.122365936991,152.11946146203005,29.885549203709186,915.79,938.82,926.0522448687045,27.7,903.1514487774048,152.1195478987579,29.8855557257965,915.79,938.82,926.0522643880248,27.7,903.1514200606728,152.1195478134087,29.88555571576153
3,-72251139.54860201,177225208259.94675,0.34894295185596735,1.0936469197993563e-05,4.8681030076606486e-09,985.1038516140087,24.641732024239825,0.013969726512268169,913.68,933.3,926.1980315769796,34.91,903.122365936991,152.2749733060372,29.91061026620818,915.67,938.51,926.0525847849735,34.71,903.1513054550709,152.27506529041034,29.91061732216331,915.67,938.51,926.0526137332113,34.71,903.1512738394621,152.27506518991936,29.910617311451468
3,-61707743.218755,201299432563.5086,0.23736678562826474,9.675901388422284e-06,4.798001003857823e-09,952.3947261329595,23.212511003165805,0.010981575676609468,914.21,934.73,926.1980315769796,35.37,903.122365936991,152.0927806828511,29.864366034107814,915.89,939.11,926.0506140672638,35.17,903.1517244715685,152.09286779757943,29.86437221010701,915.89,939.11,926.0506206858993,35.17,903.1517046612323,152.0928677387964,29.8643722051127
3,-74022964.12797609,197290629592.37842,0.3375774464449383,1.1070259937710685e-05,4.583170786310939e-09,857.2589287150656,23.121204288124037,0.011157149927245539,913.9,933.89,926.1980315769796,39.64,903.122365936991,152.24665803713324,29.905922097640406,915.4,937.78,926.0525541976783,39.42,903.1513299566991,152.24674807326028,29.905928912841397,915.4,937.78,926.0525525289369,39.42,903.1513068971595,152.24674800157806,29.905928905546205
3,-67805069.26843579,221062733878.7131,0.32678273607995195,1.1070259937710685e-05,5.224318223814462e-09,999.6495158122797,18.392227801510685,0.013553198704510624,912.3,929.55,926.1980315769796,49.6,903.122365936991,152.35115545765467,29.914263584978077,914.3,934.81,926.051945485454,49.33,903.1513919506338,152.3512515661429,29.914270861399473,914.3,934.81,926.0519535815586,49.33,903.15136403529,152.35125147371141,29.91427085159039
3,-78719385.16813768,170990548070.07663,0.3230975726159238,1.0092449885674517e-05,4.6154789388578845e-09,892.5758395852306,22.14368825110876,0.014306216147342605,913.39,932.52,926.1980315769796,27.85,903.122365936991,152.11946146203005,29.885549203709186,915.46,937.95,926.0522213239266,27.7,903.1514571871576,152.11954792375258,29.885555727665807,915.46,937.95,926.052242720297,27.7,903.1514262064483,152.1195478316746,29.88555571782903
3,-69458719.83507319,195671765429.7186,0.25990920320329586,8.631545945947752e-06,4.531324792135726e-09,998.1629448344635,21.977193826849415,0.012011728716359618,912.95,931.32,926.1980315769796,30.23,903.122365936991,151.90783934381017,29.846367248111026,914.46,935.23,926.0512322052422,30.06,903.1517464656225,151.90791944581747,29.846373064829717,914.46,935.24,926.0512390339342,30.06,903.1517281215597,151.90791939580453,29.846373059280044
3,-56847414.59188524,207655185597.80057,0.32787619146420255,1.0375917214680971e-05,4.49367325741923e-09,933.1255577552628,27.277077894855204,0.012629567056972614,914.67,935.98,926.1980315769796,44.43,903.122365936991,152.1380098148853,29.889670871269892,916.47,940.66,926.0524192655687,44.18,903.1513967321721,152.13809621411718,29.8896773879193,916.47,940.66,926.0524297755697,44.18,903.1513680435336,152.13809612873575,29.889677378252298
3,-66156386.86896784,178558339855.25702,0.3376641937257974,9.803637438542869e-06,5.2761597645398376e-09,936.4692594059823,23.085707878567693,0.01572229891029836,913.12,931.79,926.1980315769796,34.59,903.122365936991,152.1880175845696,29.89410438179936,915.31,937.53,926.0521443806916,34.4,903.151440002209,152.188108804484,29.894111415039124,915.31,937.53,926.052165875359,34.4,903.1514018140541,152.18810868466753,29.894111401252708
3,-61050190.611859165,187646247077.96878,0.29265928448947576,1.104910945372613e-05,5.330368697070607e-09,953.3781772738603,22.20471494207606,0.012432401426411098,913.21,932.02,926.1980315769796,39.32,903.122365936991,152.36557487385542,29.908156144944872,914.86,936.31,926.051228723391,39.1,903.1514901661594,152.36567219097796,29.90816332945369,914.86,936.31,926.0512176344065,39.1,903.1514640636248,152.3656721037571,29.908163320537525
3,-60451219.09833433,211335678835.45728,0.3370527169029713,9.206928644576442e-06,4.985912005943206e-09,924.0303417667003,27.092336666371985,0.016355482928791396,914.11,934.48,926.1980315769796,42.9,903.122365936991,152.0598763922095,29.878124625340156,916.45,940.61,926.052290990911,42.66,903.1514669398584,152.05996242332125,29.878131262326164,916.45,940.61,926.0523328708134,42.66,903.1514262448098,152.0599623030138,29.87813124963961
3,-79909002.42577088,158355612325.97394,0.31174809181647356,9.654120837379304e-06,5.37291427292919e-09,947.3734159743268,19.61191403456113,0.014031931301377006,912.73,930.72,926.1980315769796,24.04,903.122365936991,152.1835323510137,29.88776524800253,914.83,936.24,926.0515938601595,23.9,903.1515335911504,152.1836241020264,29.887772198491426,914.83,936.24,926.0516303810732,23.9,903.1515073521236,152.18362401948718,29.887772190694967
3,-77115560.26498814,223563374018.87332,0.29443946700009566,9.078600493663622e-06,5.483847081996692e-09,986.5721426722235,25.50781578285695,0.01648687839183465,913.69,933.33,926.1980315769796,40.5,903.122365936991,152.12364794141567,29.875801648832663,916.2,939.93,926.0512902204513,40.27,903.1516101070107,152.12373843348595,29.875808451702678,916.2,939.93,926.0513000878382,40.27,903.1515672840524,152.12373830097508,29.875808437429427
3,-64303539.49880722,226577408949.19778,0.31308660875159994,1.108601149629359e-05,5.716972642586695e-09,1003.8705916076351,24.869752768296443,0.014860570287075728,913.35,932.41,926.1980315769796,52.74,903.122365936991,152.4335845800377,29.91963065280349,915.36,937.68,926.0514509187036,52.45,903.151415981136,152.43368535836433,29.919638241661005,915.36,937.68,926.0514500456733,52.45,903.1513811295571,152.43368523745886,29.919638229028685
3,-71093604.62919973,201600576332.26706,0.27044330990357274,9.379549215937431e-06,4.531324792135726e-09,1022.1553467133622,23.364257468775932,0.013378183496075929,912.59,930.35,926.1980315769796,33.56,903.122365936991,152.00917011664998,29.861340488655344,914.05,934.13,926.0513878123496,33.37,903.1516756618471,152.00925331418458,29.861346543199403,914.06,934.13,926.0513503344795,33.37,903.1516546972317,152.00925325467475,29.861346535520298
